session_duration,inter_action_variance,actions_per_session,batch_size_mean,idle_ratio,tool_diversity,label,identity_type,is_compromised
115.1360563861383,0.04149504663244441,35.383899393315815,4.673161605041468,0.025623978594745425,4.306251801178785,agent_normal,agent,False
1221.4340077514407,41.60560407159243,16.946562374309877,1.0,0.7660327099917219,4.201078682504483,human_normal,human,False
172.83413592610955,2.3774428368246814,42.856081255666325,6.779822083780968,0.0,9.046121446800523,agent_compromised,agent,True
97.6319010509712,2.5533306809355363,33.109002193155604,3.5929923456805697,0.033572236817895666,4.525881830294762,agent_normal,agent,False
485.72404522347745,19.404916305416727,47.76538689543089,2.678812884310803,0.18046694991218268,5.131543350375323,human_compromised,human,True
215.86745307177506,6.692214621036225,58.74820339490191,6.574617876181746,0.04120211025793026,7.84308653833317,agent_compromised,agent,True
101.79800340503905,2.805412471484118,35.15594585645229,8.302279515852172,0.026002294458300625,8.639270742239914,agent_compromised,agent,True
155.6759030202838,3.0924845304745077,28.474240977535178,3.618493980296289,0.0040992064633720085,2.876900929276294,agent_normal,agent,False
462.20621909057195,12.535909713179745,18.589840840124367,2.335597817847772,0.22958719880221928,6.136622617931758,human_compromised,human,True
1112.0258822405867,54.57751077040923,15.453279059999367,1.0200118472541404,0.35336876244203275,1.7057999706400948,human_normal,human,False
118.24848940373562,1.4139992347850026,52.1012498975225,7.241662323819315,0.03469276401330794,12.273565754863782,agent_compromised,agent,True
686.4399046505782,21.98270981628866,9.360073772821748,1.186682104193225,0.3025347108512587,1.0,human_normal,human,False
746.7250715456049,64.0410730627978,10.460075301601483,1.0,0.30012826630034817,2.90502021043356,human_normal,human,False
128.22635683544024,3.124409003256268,12.509654034984546,3.2666056653219506,0.04701227179138256,5.581420823639274,agent_normal,agent,False
343.0936141554546,0.0,16.913695301274444,1.559346466132965,0.31464930754838333,6.541963178386297,human_compromised,human,True
118.27438623722229,4.068420236665597,15.217039041556665,2.590666754534684,0.04373494708323359,6.138693210365882,agent_normal,agent,False
298.6599198162044,24.07570120056021,1.0,1.281585797268637,0.19154188302934896,5.810480182612863,human_compromised,human,True
409.9362836156302,6.512338850846792,41.93766240762493,2.311967955358198,0.3408790358456967,4.677294591261773,human_compromised,human,True
111.88922577344727,4.2310990463289295,41.555802394984745,4.8981717905072895,0.01596258992898062,2.5097710977903724,agent_normal,agent,False
371.95357958962956,17.857136385273755,25.088453066969457,2.3377493291499523,0.003033455792969486,7.025627410390746,human_compromised,human,True
75.42441387797139,7.4701479250285505,41.1314654340425,3.4583457406011044,0.03387418932270314,3.4810725547501837,agent_normal,agent,False
504.18475198725434,58.98393463389776,1.0,1.4012194673507459,0.4001747205241492,2.8681402689461777,human_normal,human,False
149.36893996104544,7.297149445947733,27.111852522189665,4.013401858218039,0.06596384819957025,5.413827326747926,agent_normal,agent,False
1200.180478322583,30.610395334304194,9.513161604984848,1.7300586915499356,0.515101473517516,4.513002533932259,human_normal,human,False
107.36663326720702,6.24382213814825,29.4756276657363,4.1706294503845935,0.01761727914117327,7.434250923018633,agent_normal,agent,False
256.73698017812785,1.1950210059442838,54.75928563874978,3.6947680751873677,0.0021445079564360037,8.22212642380161,agent_compromised,agent,True
141.16928694603,3.081769779464484,42.97229514940016,8.129355357249258,0.015388575636251515,5.702221361689956,agent_compromised,agent,True
1143.504588889776,38.281215499197046,10.717172651457055,1.0,0.5765905337330033,3.1130993147190935,human_normal,human,False
177.67466015730724,0.17500739815976463,64.49267146636308,7.023079588234211,0.031789774627,8.773484293347058,agent_compromised,agent,True
93.78184215184704,2.8243850083778472,39.24170505892714,5.164543526169055,0.02026019027050331,9.243473187925442,agent_compromised,agent,True
1132.3108381319187,59.71166184856747,13.979661231943588,1.0991748738386575,0.4446262880001067,3.388931462302362,human_normal,human,False
1305.0863271279313,9.327777405716333,11.307006724206392,1.142286248591898,0.5684049833504559,1.958935014213537,human_normal,human,False
817.9353244535823,44.75361414141378,15.336451642938904,1.4919315156062118,0.5256666971493702,1.016706050868827,human_normal,human,False
172.096032804777,10.908659305493032,16.51475024647359,1.9104345326146823,0.0801236581185184,7.2646318850946905,human_compromised,human,True
121.8790478519799,3.724577118438866,26.853616423822835,4.158297037217916,0.00546988813954901,3.0750442901132997,agent_normal,agent,False
1071.156176277967,62.319372768343065,18.725043908419,1.0,0.4305395695217245,1.8739130726023312,human_normal,human,False
1026.5977046693233,72.18441200591224,20.69606880741782,1.2288070567668208,0.2864329121174284,3.8650625423151026,human_normal,human,False
1071.5025753846453,36.29185054112075,11.936167940290842,1.0,0.18892455164582767,1.0,human_normal,human,False
588.7519202603778,37.765436407168224,15.375273963189146,1.2371433482447785,0.19837013936085135,6.222122400147886,human_compromised,human,True
1751.6988448113193,46.98069642014402,18.269236874726566,1.4684912046454794,0.5238445367907055,4.5292663764969445,human_normal,human,False
510.5205577151256,29.063021311713207,8.446274960128154,1.2709508090130623,0.1815342017786578,3.615827686743261,human_compromised,human,True
309.25687326170726,37.8860336885793,13.740242378901211,1.0,0.8405439448125616,3.3407441975811993,human_normal,human,False
499.27182161875965,14.869346224045758,30.50345101404888,1.7122706570661541,0.25757056248263943,4.623554957416139,human_compromised,human,True
199.5007354682666,22.200106567981052,19.57919202805499,1.882169349172354,0.2829873248418432,4.461939031478679,human_compromised,human,True
141.4726982639147,4.059501489317724,18.312187141158876,3.758362382837629,0.08507154431346675,3.6954142493970066,agent_normal,agent,False
176.29126854581705,3.6367682016470115,51.91427261485776,6.651175387715087,0.02080791450973751,9.11679811196051,agent_compromised,agent,True
588.2070413098322,16.91461803818502,17.2683514734492,1.2793524642505758,0.46606575450142074,3.31580200618387,human_normal,human,False
151.941726819467,12.400949572716872,37.04507551606156,3.29129113841959,0.08309548758261776,3.93708619538641,human_compromised,human,True
979.1160327767409,68.15015516042268,6.887047164206438,1.0,0.6535144736195945,5.916896688390342,human_normal,human,False
1737.267323572238,72.01250241905313,14.238313910605068,1.8824367032510558,0.5862589945900957,2.7543538438166975,human_normal,human,False
129.96682005152718,6.850158665250891,33.011236571897825,4.46085084629967,0.0197568031127738,2.0039013447088516,agent_normal,agent,False
189.40548977284192,2.4183211860450737,52.4600845484729,5.618823552186321,0.010125659140608437,11.103540955335916,agent_compromised,agent,True
119.1316616044919,3.589535656125265,27.3864592913044,3.604955885469729,0.024434799232648415,4.763562952890238,agent_normal,agent,False
752.7004172847878,45.22902583341309,17.803795415056634,1.0,0.29451270376955146,3.587244056022161,human_normal,human,False
1199.7735598910963,32.55664599491484,19.565623941377908,1.0,0.23379738003989195,1.0,human_normal,human,False
202.9780557923783,4.3248121016854535,28.7069938878013,2.5238232266881315,0.03663477970111079,6.691844542573082,agent_normal,agent,False
106.15351725461207,2.4820302720138008,15.481906010598426,4.392026611059912,0.0425618365633032,3.6049349868280385,agent_normal,agent,False
369.9493158255625,9.671803482025695,38.79832329754388,3.309140169873332,0.07860049027653208,4.517261090597268,human_compromised,human,True
1370.9647555910774,40.95833509221192,4.919995329196446,1.0,0.5739610964839887,2.048503509711682,human_normal,human,False
357.124387925651,29.480906593666777,26.706519417500513,2.9567873427054154,0.08154163111721449,4.79342316992289,human_compromised,human,True
1423.8202739442108,63.952992196965994,1.0,1.7688425399694225,0.5685510872677055,4.340698118903186,human_normal,human,False
235.08491762102292,2.612851690530715,65.33593718522926,5.660912510535221,0.02611683508936858,10.425381749874283,agent_compromised,agent,True
756.7933247702283,82.64349760408099,6.531338261176258,1.0,0.6200683908846019,4.347832920213924,human_normal,human,False
232.64734932921846,4.238288111068613,87.80463758417235,3.7140301044094657,0.014597377033236129,11.184845635465013,agent_compromised,agent,True
115.57389039606034,35.68399464084819,30.872576617448402,3.4353854234628693,0.2752043563698663,4.913098730982148,human_compromised,human,True
89.22534589845594,17.864509331051764,29.823862373324523,2.4042140127462166,0.3209534615626269,7.2342116229120625,human_compromised,human,True
359.27142285475884,34.0369541718262,20.223977066668205,2.294408029195615,0.13950233153153335,5.265038771656116,human_compromised,human,True
152.2838846261985,1.9859235514297815,31.17992523546351,4.172507188385074,0.0,2.278238157774421,agent_normal,agent,False
102.77585157833767,46.39839161989651,11.947231863086571,1.012065396600509,0.09417067079047287,1.2013243107821547,human_normal,human,False
235.99980125184,4.921935534254559,41.95194516158807,7.258845590004365,0.009781735646117277,10.066594544487664,agent_compromised,agent,True
282.6294735042351,35.39351427323256,37.775301917402736,1.9031772673760194,0.2912607900636232,6.3178211689617445,human_compromised,human,True
170.10049499188938,2.258306164040957,62.94835824399871,4.531835703712819,0.0,13.291068703692705,agent_compromised,agent,True
433.3474770606972,10.869623059421878,23.22986413923563,2.1093252050030658,0.14970003565294604,5.674986277637679,human_compromised,human,True
202.29385648986715,34.396757364130046,20.77085744177497,2.2054270252110855,0.09107291409360037,2.756867877444682,human_compromised,human,True
136.8580296222135,5.9881463400117925,29.274734594102597,4.621550760459876,0.05655545791028438,3.1329103901890223,agent_normal,agent,False
97.97041797009284,4.476453983216342,34.7312238385547,8.597665475575482,0.018182367929359212,6.296733859009404,agent_compromised,agent,True
192.89257041662395,0.8172038708205251,48.08335633630432,9.473895553229463,0.03191087696790683,12.901438175470313,agent_compromised,agent,True
93.53105607247421,2.8810585137021945,28.998835290310723,4.213809704637332,0.03191765918550128,4.291204398921257,agent_normal,agent,False
735.6291076665051,70.0345001713039,7.198729820388898,1.0,0.17062728710628078,4.493452209176748,human_normal,human,False
174.0186282067518,3.8534334095609006,64.30025821140367,3.5831140641446586,0.027078650067368204,10.87739076247296,agent_compromised,agent,True
131.46374189175708,7.933737285825334,29.27942243353116,3.2108353007275943,0.018510660992893245,3.44779519915922,agent_normal,agent,False
638.0849218282438,60.6968807321627,5.104776016870235,1.1642718389197062,0.3223770566425961,4.036593848800315,human_normal,human,False
1488.5967891972628,55.22443629095069,9.632562888783637,1.3095369593233825,0.6304051209804219,1.8213055959258404,human_normal,human,False
329.8857061873859,21.360446456302682,35.63508928451526,1.4127412254851774,0.23017959099004476,9.978508338046716,human_compromised,human,True
125.1616931434894,3.324325337299476,41.75656556609208,3.8603901015342204,0.044868136825565265,1.0,agent_normal,agent,False
139.39150189207825,1.4363114833593191,59.11802255666575,5.729946846775915,0.010650787886079717,5.151963797852382,agent_compromised,agent,True
169.19192219294607,5.428852205089702,70.30110124644801,7.747012055162431,0.03611185265351159,10.301583545636314,agent_compromised,agent,True
162.4426580308859,10.269332674296937,30.191029979568217,2.0196398659231902,0.1470168919055452,4.926585608762009,human_compromised,human,True
861.0853606346042,50.10426833711749,9.750331860905188,1.0,0.5446912095182365,2.6335067172307065,human_normal,human,False
135.88821371026103,2.303993419629911,62.80168348634194,4.5588386524661875,0.02407909630079134,10.829896823280276,agent_compromised,agent,True
107.93276895476616,1.099641259579475,26.323079311408595,4.42141090704854,0.04685567649012727,4.150501434755674,agent_normal,agent,False
226.60958631895903,3.320863514241994,54.22992996194806,7.494824584556424,0.015575747073909409,9.87585258612867,agent_compromised,agent,True
1431.5842361747957,24.842141007529108,16.974726426396316,1.0,0.4142345473529546,1.98373268146235,human_normal,human,False
235.383882112599,4.649124661454761,49.84520085365437,8.156035828672518,0.015385028012246274,8.228755173742835,agent_compromised,agent,True
312.8057072403882,28.35694268987323,30.425154435355505,1.2748208404212946,0.0,6.594545122338561,human_compromised,human,True
430.4641780747435,15.502459102519001,39.077588052541984,1.0,0.3544823248476646,5.084762457392252,human_compromised,human,True
10.0,25.518803195693245,22.605013644132537,1.0,0.10291261202842392,5.341254167238163,human_compromised,human,True
356.79589857570534,20.150942028221998,21.790201596162778,1.7688752953178735,0.03094276638866897,6.624192425369199,human_compromised,human,True
913.1128371505043,29.942161655427583,14.471829492760524,1.4314646535260667,0.3762688760764252,3.7399016907586486,human_normal,human,False
265.1449140934843,0.0,28.584595763667682,2.6945414237813345,0.08317494255454293,6.465421885538713,human_compromised,human,True
148.73391845323349,3.712055781557739,26.20650707316209,4.186215862358135,0.026664090678142495,3.9964879177195627,agent_normal,agent,False
72.11782578307054,3.483359285457765,34.17862034283678,4.133934743758656,0.034302084688429275,3.541763668510154,agent_normal,agent,False
224.9375698919137,3.8540536301131403,70.42178643964165,5.0205572681413475,0.0,9.653631637701134,agent_compromised,agent,True
556.2830148467046,51.89290452472105,5.873729035930069,1.2841165164344586,0.4738946675744461,2.1202265236200537,human_normal,human,False
348.0674270769057,27.1633507677066,33.87706256783913,1.7211304272360102,0.049947431584260765,5.861438512939969,human_compromised,human,True
359.84728510535183,27.707805758005936,24.51516099529344,1.0,0.11879046799537085,5.102795708634185,human_compromised,human,True
226.67598984662652,1.4410865561526536,69.51160690206859,6.54182156225002,0.06149699126628437,4.548119511570097,agent_compromised,agent,True
209.520370427301,2.6363079040143704,60.38277304571452,5.939714076840965,0.015338157755417012,6.532701980637254,agent_compromised,agent,True
457.778229079128,17.227283841206116,40.4708948613161,2.1463430028311663,0.15049566970090703,5.27085197049106,human_compromised,human,True
716.5298860242668,17.705166955968693,12.241539012002777,1.3940375473988451,0.33388711725269254,1.0,human_normal,human,False
156.69857346292815,1.9933636609235867,79.91820765358464,6.579401111080313,0.024209223154276,10.884452046837492,agent_compromised,agent,True
834.622840590195,40.97790690962339,5.650313694974177,1.2814532714839204,0.3279914381479986,1.7070264670299375,human_normal,human,False
176.4305141724882,3.0196077730439606,40.31924421409336,5.756188068085139,0.007527554609000283,3.6759730670359936,agent_normal,agent,False
145.78056354728784,4.128937852205345,15.553998993853899,4.162718735032803,0.03231625365844185,2.4474966547886994,agent_normal,agent,False
126.80182114242542,3.2838914415786298,31.183667723398337,2.155503006188966,0.02579888454003601,6.24473222151757,agent_normal,agent,False
117.69781350136324,4.242448367378713,27.947795541259197,4.75905056552221,0.06846661358412917,2.8022894008450487,agent_normal,agent,False
265.28298034668137,12.20475548486203,27.404213541280903,2.039792532355679,0.22232630598237696,5.406332953482076,human_compromised,human,True
290.5879974046987,27.58851431078958,44.50138984175018,1.153876163101708,0.12246907876379454,3.913099345393152,human_compromised,human,True
168.25354727355412,4.774087291076114,48.50677190228543,7.532616580833178,0.03345241360848923,11.637796828995548,agent_compromised,agent,True
88.21179057030012,2.632879239295093,59.52512078214577,3.487778291299678,0.02125826521766874,8.359265977326938,agent_compromised,agent,True
67.55905350417966,1.0179774220107443,49.77551321277165,9.495450999921326,0.0013462911119020565,8.526659343554945,agent_compromised,agent,True
365.28809357565956,5.715878141979559,24.252374365866917,2.1431133693641446,0.23909098149294583,2.5742187309162876,human_compromised,human,True
992.8645292266879,41.415467491004904,12.611555324235944,1.1580167375999308,0.33548410240340093,4.181224056578288,human_normal,human,False
1529.341960990097,45.24106361203651,8.258395864450724,1.6478002723211664,0.4690300464443764,2.358653453111813,human_normal,human,False
159.64266763326,3.52924001437402,19.52860418517212,3.9862456203907692,0.025725795321053915,4.033610861483631,agent_normal,agent,False
1419.6913191144263,33.44922225288699,15.684595062675742,1.6530759282078356,0.1928271156755818,5.116975478815068,human_normal,human,False
154.58340782110625,3.798982326371603,38.500268130479334,3.871305761455297,0.02805081748973112,3.9655819455592187,agent_normal,agent,False
177.98923256038117,1.7672896501280966,55.11219469643571,8.232712199292266,0.03836385308218975,7.987497114007487,agent_compromised,agent,True
189.28818539847956,2.325500191173118,51.169203822185985,5.11361088377503,0.033349805488502506,10.738391752444468,agent_compromised,agent,True
764.386769639775,53.961987278724074,7.23240326924967,1.278105212591909,0.29290692804242846,2.7052523694028388,human_normal,human,False
5.0,3.343215887907942,47.679162036544305,5.114980411310548,0.0,9.738667103393515,agent_compromised,agent,True
765.7570527525415,47.42355898598924,5.099487035085819,1.1633839922327167,0.12111847637888873,6.496537007337105,human_normal,human,False
164.11617486638372,1.078923844922432,59.148262861638,7.432359158629126,0.03366688766066528,11.29569030348081,agent_compromised,agent,True
348.73270782368763,36.879386403807736,28.12539913982579,2.2176008855065508,0.08328494862316295,4.275617731890038,human_compromised,human,True
202.88108572807212,17.61402076425354,7.625780709378894,2.1345646456890046,0.198716181782567,3.3043369045563233,human_compromised,human,True
112.68860839384328,16.813514304449164,17.664236564989594,2.4727056587933096,0.2153986232235115,5.945366184477226,human_compromised,human,True
109.51012565852213,3.7086778536051304,33.34759495187938,3.8327931630229974,0.04424860236986072,6.707053294383916,agent_normal,agent,False
133.0209662808975,3.2714048649956564,44.93303392434238,3.8791739940128576,0.03873844300580179,4.6222916686381925,agent_compromised,agent,True
233.41475453718658,24.8405149103207,1.2194603724919943,1.9473573431422526,0.22130692818515868,2.977934626593489,human_compromised,human,True
141.75228991671625,1.7175695088783547,23.43991037888398,4.325044741186299,0.0023230701230882757,7.042968756136888,agent_normal,agent,False
532.2190855993555,50.24071624148762,10.624244078686152,1.336603474214721,0.15333764064493083,5.210119622162635,human_normal,human,False
73.81592346913001,7.071814098485264,30.342140522463676,3.7650681337120444,0.02640285511413444,1.0,agent_normal,agent,False
38.861223246738206,8.14216519843323,35.377239825605656,3.4595415239712435,0.03918811106684168,5.439319093967178,agent_normal,agent,False
55.21061224753039,4.799261372320143,28.74566567443396,5.191671435624638,0.0555095797154902,2.2643184187714787,agent_normal,agent,False
104.98419732319076,2.559303925281303,24.852098327334964,4.676225446402594,0.0076778401463132515,3.7298510485311334,agent_normal,agent,False
1473.2858026424692,14.385694854865871,15.379878441098548,1.0,0.31781423288459243,5.317848227544839,human_normal,human,False
73.8793847226948,3.257226717625147,29.315418561690997,5.265943584148599,0.04268124712158064,2.5496858624040484,agent_normal,agent,False
10.0,17.825227585439585,21.819725661929308,2.599640431140917,0.0,3.973096025901782,human_compromised,human,True
67.3343428536796,6.016100525721185,30.330929309446983,3.5635155216349834,0.03463875017257176,6.234556055112156,agent_normal,agent,False
145.87680845259868,0.16657885943600226,42.97910861141267,6.7085525598405304,0.027893279719284857,9.979594374826226,agent_compromised,agent,True
109.88149478613613,5.059632198909231,48.83729604851179,5.028712914444472,0.027539665231295196,8.246872067696938,agent_compromised,agent,True
118.09131927318279,5.12091554991761,21.816278670220786,5.729712790749236,0.03406400676201284,4.088838841426831,agent_normal,agent,False
225.5581573617261,0.034220934075614995,55.652837075286094,7.580665969389437,0.002794341437019038,11.580982228776726,agent_compromised,agent,True
93.42647281708017,3.9173254380721803,32.70784490951226,2.33292708747667,0.036599907079979184,1.4931484220806137,agent_normal,agent,False
1075.6346715718305,33.44211783844688,16.82742180950902,1.0,0.4918862330900343,2.4533573729036378,human_normal,human,False
102.745634169337,26.2038856659337,35.86325916873032,2.2036433004101794,0.0436851289844577,8.189873646681397,human_compromised,human,True
793.6644832338484,86.20596341048156,16.168023669770452,1.0,0.20287555514288422,3.0617700305237663,human_normal,human,False
177.57343084845505,3.5267889511033417,30.516543795099125,6.069371151628888,0.006232419210846562,1.4889063051076499,agent_normal,agent,False
194.86710353081284,3.8212302507337266,61.75367525556322,3.985380196309639,0.013043260627673081,8.113477460456512,agent_compromised,agent,True
1592.9246421639778,49.34462389621049,9.914859526838885,1.5842937230377856,0.48921306190949526,1.0,human_normal,human,False
1906.9896150135683,50.65173965838593,16.372285404446075,1.0,0.4726382290209744,1.642788745178367,human_normal,human,False
105.19236540540705,3.6845672780691787,53.624776074302,7.476899457516025,0.012344522674144315,9.293073329171811,agent_compromised,agent,True
306.180910017243,25.64540426684205,25.341777157245744,2.34115793295862,0.1879752188498697,6.734363628224026,human_compromised,human,True
103.29540359762258,1.4666349987861027,35.68398059648884,7.0217130232588705,0.04076158769758885,8.757136012491971,agent_compromised,agent,True
73.15640057186374,3.2433239309521946,26.52933087273299,5.520953733391064,0.01429959189466256,6.359768543309946,agent_normal,agent,False
189.5829830637324,3.240907484069163,57.39866858976272,2.6943987263814773,0.0032388793432408976,9.819209217569856,agent_compromised,agent,True
1326.3920923150574,48.287814059546044,18.114262159450575,1.128537932394444,0.39534340606601376,3.43680780169724,human_normal,human,False
207.12129814705358,2.376406928486957,70.05493733106688,6.010774672924078,0.039467696623048276,7.375856123979659,agent_compromised,agent,True
154.64045576956866,3.9546006531418936,68.87474870983134,6.567942446487623,0.010611406565762916,9.407405303312466,agent_compromised,agent,True
356.2886217250104,30.660290298015802,32.27533693625799,2.898047896119479,0.08733684404874674,3.0856943443837004,human_compromised,human,True
309.5966567053282,9.946120894668205,24.62839215066117,1.7884650298202371,0.22277861503101892,6.326430880512991,human_compromised,human,True
262.97643067326214,26.93785900237426,26.51589844819523,1.0,0.22957210808805492,6.852753495666493,human_compromised,human,True
171.42353943338554,0.0,16.753774287953874,2.290074399757279,0.15390450855645602,4.834817076509679,human_compromised,human,True
228.82305995714415,24.917014635479475,32.134604624444876,2.3699085270802556,0.11101944885792478,5.987445428920497,human_compromised,human,True
110.4926544637888,5.352274769553715,39.36397674741404,3.0226393803070484,0.024077088156182126,2.697653238977929,agent_normal,agent,False
163.02541605115448,3.978272506603608,25.49019879281763,2.8985857888192164,0.013523424681869765,6.291956768084523,agent_normal,agent,False
110.6028228700691,0.0,27.20724669328066,4.395458648799141,0.035736617402933525,1.0,agent_normal,agent,False
94.5372269048066,8.888200604652738,31.769491882729337,4.9014467003353595,0.06169200379607059,4.440488936727563,agent_normal,agent,False
169.56688248352117,2.8781419982419236,34.199122914535955,4.745628606923421,0.05926557993475906,5.683636613949733,agent_normal,agent,False
1005.4868817426078,45.884247562083964,4.041623380088708,1.6436679245968526,0.55462324678815,3.016203127284023,human_normal,human,False
130.34705931586257,4.433750359621325,59.41844265741716,6.352047434096958,0.02878368154659347,7.448934484366369,agent_compromised,agent,True
77.92288712080708,3.527467109937996,25.40524713218225,5.530397801453908,0.05526966688364627,5.372617786561331,agent_normal,agent,False
601.98696821919,0.0,29.362794532328643,2.9444218099295756,0.05529371729060481,5.577676703318752,human_compromised,human,True
248.8655130832474,24.215716111855013,30.28827493384613,3.3851430008258747,0.0413464973765708,4.511754456494762,human_compromised,human,True
158.7959077462165,7.446179789545019,28.76602538083125,2.4583386554173745,0.03292191571464796,4.5460616216698035,agent_normal,agent,False
173.79829300086212,2.227139633802151,54.02039901751779,9.158148475144129,0.01576092722783449,4.398970758697008,agent_compromised,agent,True
144.62425344951257,2.9108340525676657,53.94874298458515,4.96966413984411,0.009079640077703354,7.018678316767449,agent_compromised,agent,True
205.32642072013294,0.883165440566247,31.017931591786002,3.025217591151347,0.020518304361060627,5.283744697158985,agent_normal,agent,False
120.41146909349901,5.836292450415667,27.292354030064683,3.707328706648144,0.03904461498291826,4.999501593611852,agent_normal,agent,False
372.6965266967553,10.018865908846283,27.596113479032145,3.5815802944905437,0.16346194363225963,3.076869217756341,human_compromised,human,True
72.64621177297926,0.5812727657792962,24.176743218072662,3.6849922381626663,0.17362707705890135,8.436199992479644,human_compromised,human,True
240.44565663703938,5.054438803551907,33.185608052214874,6.389967808134838,0.016761803019081194,11.341484497138598,agent_compromised,agent,True
117.47979936652892,1.9669787561866126,25.804986664496123,4.091089966785027,0.055593760313423335,3.096786879040555,agent_normal,agent,False
294.1606199272739,25.353692050972093,28.426471991948034,2.847802888654588,0.0,8.303983674886679,human_compromised,human,True
178.05389630397292,19.53307958256539,25.298337871266384,1.65431059163759,0.2108789771529257,5.939072734031652,human_compromised,human,True
70.32544687696719,2.207200190774855,37.64179295474666,4.20615383008296,0.02258744148548498,10.97411918697296,agent_compromised,agent,True
140.09350967832364,1.1178787825287415,41.53438901537123,3.0034704557177094,0.007042801712295068,8.132675487854499,agent_compromised,agent,True
13.09649671122395,3.599574380755002,34.39352395386426,3.1700272230202255,0.03464855228123033,5.341036604635388,agent_normal,agent,False
54.37061558852703,2.6961818239603597,18.36284901713517,4.9700585902076035,0.03809744573438151,2.2407267170738794,agent_normal,agent,False
1081.5862317234785,71.2961574301181,5.569792038829534,1.5860681970914663,0.33570127142595146,6.585334065977706,human_normal,human,False
65.12897768836126,3.7424828485406616,9.520667469580022,4.016762457261947,0.04393837324905923,5.121774031289758,agent_normal,agent,False
455.03541120663283,52.9398260899768,21.72042185481631,1.284266751089848,0.7329283737834122,2.3042993379728482,human_normal,human,False
133.92980924620727,4.974659921781294,40.36866219433992,4.276940780845723,0.006446227542647573,6.2281268339934925,agent_compromised,agent,True
554.6618941042473,6.260661345891691,9.537960159929344,1.3573507481016387,0.6313896852638067,2.490592461590147,human_normal,human,False
109.05539781181503,0.0,22.14422155507479,3.918614795517783,0.02779091977384572,7.281890495304065,agent_normal,agent,False
41.08438810453799,60.55534778169851,12.159512047956591,1.0,0.44413516181751705,1.5833656823953628,human_normal,human,False
159.86414037780602,5.78378427605211,24.007882647739493,1.4579679896744808,0.16482230961834785,4.6839575425063185,human_compromised,human,True
260.1871615009878,4.9156215932799565,53.152805660511824,2.1832247729894165,0.018830292471583594,8.268423255968198,agent_compromised,agent,True
118.78026794135593,0.45786225059220964,51.107301632768554,6.283798773850617,0.010495966268224143,9.80864623777343,agent_compromised,agent,True
548.7390532284996,40.56927768538399,25.68979726365637,1.6099686772501598,0.5416267374616281,3.453387327728192,human_normal,human,False
179.42085954577192,3.748079134906002,35.570647051213726,3.383782754024433,0.033690171074455606,3.7598800463829707,agent_normal,agent,False
233.5232936261897,3.1848498452273186,60.15403393539565,5.645284363515801,0.0038710384780870737,12.191887037282498,agent_compromised,agent,True
553.6675537227027,20.110564247978495,12.710087480329227,1.5236485243960975,0.3595920955454667,5.152509266983403,human_normal,human,False
199.54778578916955,34.287208146415026,17.334795530211295,1.0,0.15119295331965665,8.038775351291024,human_compromised,human,True
195.7416215161809,2.5869415053642584,47.40284327672272,6.221740402715419,0.037372549473199596,5.554245659867295,agent_compromised,agent,True
149.66323784323043,3.3215116130554634,79.34261871046293,7.027406283540049,0.0,9.512866772271046,agent_compromised,agent,True
148.13146749854465,3.9039402223196262,73.7837867119843,5.128328650117162,0.0,6.5326952631233715,agent_compromised,agent,True
476.5855672086363,46.67962006628908,17.172000302472803,1.60963953593641,0.522050144382207,7.5892968434952355,human_normal,human,False
230.6217924085762,39.77734594188655,21.924722352829843,3.281257102316341,0.0,3.1092346412803695,human_compromised,human,True
141.87838060064155,3.470456458190532,36.18953512879015,5.074840175702607,0.05154535807433376,1.0,agent_normal,agent,False
160.06836880059353,1.8214837597233968,31.32764251921641,3.7334106363653934,0.04844911466472414,5.963591422419103,agent_normal,agent,False
237.16782138691877,5.805072762684322,75.70813286159265,8.081012960091389,0.008568647250248489,4.333009330594332,agent_compromised,agent,True
119.6652948912444,3.1248533860317416,17.48957199835463,5.306285386519304,0.008006585839823818,3.122179746909719,agent_normal,agent,False
87.94244880979215,3.051170809268311,34.890835362065665,2.4706139341917206,0.026461122375573243,6.204630906977524,agent_normal,agent,False
108.54746372852743,2.584953407992108,29.54792842087767,3.168113050336184,0.05721437775081821,2.34764682933279,agent_normal,agent,False
147.05539191907098,2.3890291240435797,66.65569894730322,5.485920795793647,0.011909898311875604,11.487935208000826,agent_compromised,agent,True
1540.7115565283661,32.720463972142056,14.112206830817545,1.329605009675992,0.4822647203728554,1.8431547506480417,human_normal,human,False
129.6455876800009,3.261573417062379,25.989438458253776,2.830335603906483,0.03373188289016057,1.0,agent_normal,agent,False
186.5699475336568,4.044555107583132,52.21780036143616,7.19582494955359,0.012444600886123447,7.956097567222416,agent_compromised,agent,True
360.28924246182186,16.252781664720164,11.43400149060886,1.889694248846211,0.10993710802299886,3.38786505409687,human_compromised,human,True
317.7996254585994,32.9086756099303,42.22829883369059,1.4010489013040348,0.31744316823952956,3.760092672214298,human_compromised,human,True
635.2296235733395,21.873046794693344,11.092514119521745,1.1387896495175147,0.5080588094093615,4.451998206830797,human_normal,human,False
309.8298871245076,17.070695377734783,16.331476400766455,2.0818482670470884,0.0,5.627930304998429,human_compromised,human,True
162.57881843276715,4.828846658957277,23.543091834869426,4.4343925265848005,0.0611945426500258,4.144190784088459,agent_normal,agent,False
